datetime,speed,cos_wind_dir,sin_wind_dir,temp,radiation,precip,season
2021-05-27 11:00:00,3.5,-0.36591521344559425,-0.8667625230602757,21.2,589.5166666666667,0.0,2
2021-05-27 12:00:00,5.4,-0.1357637573484214,-0.8691268767868792,22.43333333333334,1084.6333333333334,0.0,2
2021-05-27 13:00:00,5.866666666666666,-0.08949926763361436,-0.9008458127367652,22.908333333333335,1173.4,0.0,2
2021-05-27 14:00:00,6.033333333333333,0.1017739700561808,-0.8676424750855825,23.27833333333334,1101.3833333333334,0.0,2
2021-05-27 15:00:00,16.266666666666666,0.3559483714755286,-0.8802544503977253,21.96166666666666,983.4833333333333,0.0,2
2021-05-27 16:00:00,17.733333333333334,0.2506183139452252,-0.8684171308225662,21.443333333333335,770.1666666666666,0.0,2
2021-05-27 17:00:00,16.466666666666665,0.3762401044273121,-0.8701918014041042,20.736666666666665,455.48333333333335,0.0,2
2021-05-27 18:00:00,16.583333333333332,0.43993889766091043,-0.8693809659856574,20.814999999999998,372.4166666666667,0.0,2
2021-05-27 19:00:00,11.55,0.46857347553817874,-0.823398896726942,20.13,166.3,0.0,2
2021-05-27 20:00:00,7.3,0.7227751463135229,-0.5834419182114589,19.14166666666667,14.683333333333334,0.0,2
2021-05-27 21:00:00,5.6,0.7034472133260374,-0.5911674253224969,18.46833333333333,0.0,0.0,2
2021-05-27 22:00:00,1.1166666666666667,0.8658719052701089,0.06588618602774833,18.44666666666667,0.0,0.0,2
2021-05-27 23:00:00,0.6,0.5294792885968361,0.8259194385592834,18.313333333333336,0.0,0.0,2
2021-05-28 00:00:00,1.0166666666666666,-0.09795142898813533,0.9720231788323606,17.395,0.0,0.0,2
2021-05-28 01:00:00,0.7333333333333333,0.1610503930742041,0.9594662830169827,17.478333333333342,0.0,0.0,2
2021-05-28 02:00:00,1.85,0.054407727427657336,0.9797228472980283,16.383333333333336,0.0,0.0,2
2021-05-28 03:00:00,1.7833333333333334,0.0439263419718022,0.9719781013498929,15.900000000000002,0.0,0.0,2
2021-05-28 04:00:00,4.816666666666666,0.1535513127698803,0.9712278965403542,16.366666666666664,0.0,0.0,2
2021-05-28 05:00:00,2.95,0.40340873182896037,0.8662841766302158,16.745000000000008,0.0,0.0,2
2021-05-28 06:00:00,3.716666666666667,0.3907285918042513,0.8524791571782733,17.17000000000002,5.116666666666666,0.0,2
2021-05-28 07:00:00,3.6166666666666667,0.3806567530504921,0.8005908723744232,17.45333333333334,26.55,0.0,2
2021-05-28 08:00:00,1.5166666666666666,0.30251597080709214,0.8470534071753808,18.326666666666664,140.2,0.0,2
2021-05-28 09:00:00,4.966666666666667,0.21139699965805595,-0.9079732630503271,18.765000000000004,212.63333333333333,0.0,2
2021-05-28 10:00:00,2.466666666666667,-0.018385701882257424,-0.9078174705290873,19.558333333333334,379.3333333333333,0.0,2
2021-05-28 11:00:00,3.4,0.17819259549940433,-0.8882755524737022,19.526666666666674,363.8833333333333,0.0,2
2021-05-28 12:00:00,5.216666666666667,-0.14456778002438994,-0.8425266351652524,20.756666666666668,618.8333333333334,0.0,2
2021-05-28 13:00:00,5.033333333333333,-0.1286584690429868,-0.8897460652028355,20.858333333333334,809.6333333333333,0.0,2
2021-05-28 14:00:00,5.05,-0.29887503151495903,-0.8530313838348883,20.571666666666662,785.1666666666666,0.0,2
2021-05-28 15:00:00,5.1,-0.19251810825107518,-0.88158858038668,20.521666666666682,559.6666666666666,0.0,2
2021-05-28 16:00:00,5.2,-0.37464880991864236,-0.8250833565216763,19.404999999999994,262.8833333333333,0.0,2
2021-05-28 17:00:00,4.166666666666667,-0.31652422464360114,-0.7837752478018121,19.553333333333327,282.25,0.0,2
2021-05-28 18:00:00,4.95,-0.27957949169713736,-0.8262291689868003,18.476666666666667,106.01666666666667,0.0,2
2021-05-28 19:00:00,4.466666666666667,-0.44336672893108126,-0.795731311355683,18.07666666666667,40.56666666666667,0.0,2
2021-05-28 20:00:00,3.716666666666667,-0.7711256296298916,-0.4366236997528946,17.948333333333327,3.5833333333333335,0.0,2
2021-05-28 21:00:00,2.566666666666667,-0.9267769328611333,-0.09369847348852085,18.064999999999998,0.0,0.0,2
2021-05-28 22:00:00,3.7,-0.6659084142362155,-0.49346086094374775,18.314999999999976,0.0,0.0,2
2021-05-28 23:00:00,2.5,-0.7565150032905197,-0.23522782033680742,18.230000000000004,0.0,0.0,2
2021-05-29 00:00:00,1.75,-0.47692796020379913,-0.8247642288783741,18.125000000000014,0.0,0.0,2
2021-05-29 01:00:00,3.05,-0.32821256783156616,-0.8466233048081242,18.203333333333333,0.0,0.0,2
2021-05-29 02:00:00,4.433333333333334,-0.6062087746526122,-0.7113053447784335,17.70500000000001,0.0,0.0,2
2021-05-29 03:00:00,2.3666666666666667,-0.4518181090298695,-0.7979804658931939,17.839999999999986,0.0,0.0,2
2021-05-29 04:00:00,1.5166666666666666,-0.5904419892678281,-0.4504030229521075,18.04166666666668,0.0,0.0,2
2021-05-29 05:00:00,0.6166666666666667,-0.333870140040272,-0.8947040173465466,17.99833333333334,0.0,0.0,2
2021-05-29 06:00:00,0.7,-0.6313904694802077,-0.4510876454961288,17.985,6.133333333333334,0.0,2
2021-05-29 07:00:00,1.05,-0.586947510307892,-0.7237762896984177,18.27333333333333,89.75,0.0,2
2021-05-29 08:00:00,1.8166666666666667,-0.4026899277940823,-0.8098845328727615,19.398333333333344,244.11666666666667,0.0,2
2021-05-29 09:00:00,2.8833333333333333,-0.4143330621043436,-0.8070355902859374,20.96,544.7833333333333,0.0,2
2021-05-29 10:00:00,4.516666666666667,0.03700558562433584,-0.9002163713665947,21.091666666666672,706.2333333333333,0.0,2
2021-05-29 11:00:00,5.8,0.06883501656175783,-0.9101220638217625,21.4,895.1833333333333,0.0,2
2021-05-29 12:00:00,8.833333333333334,0.1429568846205623,-0.8843743497468105,21.684999999999995,1062.2,0.0,2
2021-05-29 13:00:00,9.083333333333334,0.07169707462774637,-0.8749715482001015,22.043333333333337,912.65,0.0,2
2021-05-29 14:00:00,18.7,0.367627864116359,-0.8728114484043217,21.51666666666666,1073.8166666666666,0.0,2
2021-05-29 15:00:00,16.666666666666668,0.34196366502733294,-0.8871734812689108,21.71999999999999,928.65,0.0,2
2021-05-29 16:00:00,16.1,0.33648741708803165,-0.9050398224368108,22.620000000000008,798.4333333333333,0.0,2
2021-05-29 17:00:00,8.283333333333333,0.16158478828287148,-0.8669010138966751,22.54833333333333,591.35,0.0,2
2021-05-29 18:00:00,5.033333333333333,0.165524009820251,-0.8687104951398841,21.428333333333327,221.41666666666666,0.0,2
2021-05-29 19:00:00,6.2,0.5934537019403096,-0.7445538418266844,22.26666666666666,117.7,0.0,2
2021-05-29 20:00:00,3.5833333333333335,0.7871498067970184,0.1771382599937989,22.256666666666664,17.983333333333334,0.0,2
2021-05-29 21:00:00,4.466666666666667,0.5092365626573563,0.7041531604915103,21.293333333333344,0.0,0.0,2
2021-05-29 22:00:00,5.85,0.2931510855094551,0.9150641956842679,20.590000000000025,0.0,0.0,2
2021-05-29 23:00:00,3.85,0.42925711548946127,0.8430913053551368,20.209999999999997,0.0,0.0,2
2021-05-30 00:00:00,3.3333333333333335,0.5070837693596453,0.7254942880927736,19.89333333333331,0.0,0.0,2
2021-05-30 01:00:00,1.9166666666666667,0.40004353398169934,0.837723673169266,19.67166666666668,0.0,0.0,2
2021-05-30 02:00:00,3.6333333333333333,0.6539179006511232,0.5364438466972903,19.276666666666667,0.0,0.0,2
2021-05-30 03:00:00,1.4333333333333333,0.6754374395120168,0.46244410855385765,18.97833333333332,0.0,0.0,2
2021-05-30 04:00:00,2.433333333333333,0.9112837619404073,0.15855491812131078,18.823333333333338,0.0,0.0,2
2021-05-30 05:00:00,2.5166666666666666,0.8442275424999761,0.16637787088412379,19.140000000000004,0.0,0.0,2
2021-05-30 06:00:00,2.35,0.626264986420031,0.6692054654235126,19.221666666666668,1.7,0.0,2
2021-05-30 07:00:00,2.95,0.49527787589752276,0.6800434980107248,19.21833333333334,17.716666666666665,0.0,2
2021-05-30 08:00:00,4.9,0.11394631221268564,0.9563517594274488,19.725,74.1,0.0,2
2021-05-30 09:00:00,3.033333333333333,0.4181150159324415,-0.06530961713275982,20.520000000000014,154.63333333333333,0.0,2
2021-05-30 10:00:00,3.216666666666667,0.1110389144488334,-0.5987642145424341,19.416666666666664,131.5,0.0,2
2021-05-30 11:00:00,7.3,0.4030396241160241,-0.5596239977567523,20.415000000000003,347.01666666666665,0.0,2
2021-05-30 12:00:00,9.633333333333333,0.2646591954500195,-0.9114868798384065,20.68666666666666,492.85,0.0,2
2021-05-30 13:00:00,4.833333333333333,0.0400650247348234,-0.8455735629444007,21.895,729.1333333333333,0.0,2
2021-05-30 14:00:00,6.266666666666667,0.12640409396041064,-0.8947250015414265,21.72166666666666,581.4666666666667,0.0,2
2021-05-30 15:00:00,5.75,0.004750612935914539,-0.9117056417931952,20.71833333333333,331.25,0.0,2
2021-05-30 16:00:00,4.65,0.009323664833869481,-0.9332572470561473,20.11666666666666,229.85,0.0,2
2021-05-30 17:00:00,2.7666666666666666,-0.022567586638314697,-0.8926426588533635,20.034999999999993,132.8,0.0,2
2021-05-30 18:00:00,2.066666666666667,0.31704410239534414,-0.833839450209162,19.749999999999993,64.2,0.0,2
2021-05-30 19:00:00,7.916666666666667,0.4866266055195193,-0.8230293738663007,19.498333333333335,52.86666666666667,0.0,2
2021-05-30 20:00:00,6.516666666666667,0.6993699045069637,-0.6138017023969912,19.15,9.5,0.0,2
2021-05-30 21:00:00,3.683333333333333,0.8120262450969379,-0.3991300775706502,19.016666666666673,0.0,0.0,2
2021-05-30 22:00:00,1.6833333333333333,0.9038519238318319,-0.1971575935369476,19.31,0.0,0.0,2
2021-05-30 23:00:00,1.8833333333333333,0.7606644904960084,-0.5625522492329151,19.445000000000004,0.0,0.0,2
2021-05-31 00:00:00,4.45,0.6980407696436058,-0.6030987892245142,19.04666666666667,0.0,0.0,2
2021-05-31 01:00:00,4.083333333333333,0.738678218707975,-0.5461438675949312,18.984999999999996,0.0,0.0,2
2021-05-31 02:00:00,2.683333333333333,0.8972542375599226,-0.3048535535569293,18.601666666666667,0.0,0.0,2
2021-05-31 03:00:00,0.8666666666666667,0.9323059393461095,-0.11952003516811752,18.360000000000003,0.0,0.0,2
2021-05-31 04:00:00,1.05,0.8780496546972006,-0.21196772334984335,18.69333333333333,0.0,0.0,2
2021-05-31 05:00:00,2.033333333333333,0.8328635285749698,-0.41001535392692556,18.69666666666667,0.0,0.0,2
2021-05-31 06:00:00,2.95,0.4502307100957495,-0.8227884015522473,18.086666666666662,1.0333333333333334,0.0,2
2021-05-31 07:00:00,2.783333333333333,0.612390688377291,-0.7036795710522489,18.190000000000005,13.816666666666666,0.0,2
2021-05-31 08:00:00,3.8333333333333335,0.6679602136312789,-0.6478862004749467,18.613333333333333,48.86666666666667,0.0,2
2021-05-31 09:00:00,5.033333333333333,0.6471292790474401,-0.6757959898388685,18.793333333333333,97.48333333333333,0.0,2
2021-05-31 10:00:00,7.65,0.36107716723645245,-0.8921688041614566,19.136666666666667,221.41666666666666,0.0,2
2021-05-31 11:00:00,9.933333333333334,0.2826541989836719,-0.9229052282799922,20.103333333333328,479.18333333333334,0.0,2
2021-05-31 12:00:00,17.783333333333335,0.37107761240872694,-0.8934077336104562,20.964999999999996,1060.3666666666666,0.0,2
2021-05-31 13:00:00,19.333333333333332,0.3228988070771391,-0.8970686123993677,21.276666666666667,1124.1333333333334,0.0,2
2021-05-31 14:00:00,23.816666666666666,0.39113134772575553,-0.8754919734408083,21.123333333333335,1100.1,0.0,2
2021-05-31 15:00:00,21.65,0.3636467669064062,-0.8982280368181546,21.02666666666666,999.2833333333333,0.0,2
2021-05-31 16:00:00,22.233333333333334,0.4489272340387132,-0.8426726943078278,20.963333333333335,830.9333333333333,0.0,2
2021-05-31 17:00:00,20.8,0.46877374546610995,-0.8260375550293043,20.805000000000003,618.6666666666666,0.0,2
2021-05-31 18:00:00,15.2,0.48292797536216875,-0.8178494635621898,21.28499999999999,393.9166666666667,0.0,2
2021-05-31 19:00:00,13.283333333333333,0.4702850687570015,-0.8330787980375116,20.470000000000002,183.96666666666667,0.0,2
2021-05-31 20:00:00,8.1,0.602212384331343,-0.67871651797424,19.091666666666676,29.85,0.0,2
2021-05-31 21:00:00,4.266666666666667,0.6506023067628347,-0.6746821816713146,18.193333333333346,0.0,0.0,2
2021-05-31 22:00:00,1.45,0.9338594309806457,-0.03929531183931258,17.831666666666653,0.0,0.0,2
2021-05-31 23:00:00,0.85,0.7222485115995962,0.4032967141940785,17.46,0.0,0.0,2
2021-06-01 00:00:00,2.0,0.006912284368142983,0.9919002834849587,16.52999999999999,0.0,0.0,3
2021-06-01 01:00:00,2.5833333333333335,-0.031258566619064405,0.9910015580640901,16.005000000000003,0.0,0.0,3
2021-06-01 02:00:00,2.95,-0.08343260407989346,0.9737589966770334,15.74500000000001,0.0,0.0,3
2021-06-01 03:00:00,3.816666666666667,-0.09370547353140823,0.9743801105861032,14.995000000000003,0.0,0.0,3
2021-06-01 04:00:00,3.35,-0.18006086799742319,0.9356826721618514,14.415,0.0,0.0,3
2021-06-01 05:00:00,3.8,-0.01843863669892141,0.9606183077863143,14.898333333333323,0.0,0.0,3
2021-06-01 06:00:00,2.35,0.0016914501685347516,0.9829049476822649,15.434999999999995,5.333333333333333,0.0,3
2021-06-01 07:00:00,2.8666666666666667,0.03022796283931312,0.9667434702636144,16.275000000000006,78.03333333333333,0.0,3
2021-06-01 08:00:00,5.45,-0.0038761311736502714,0.9125630281280773,18.89333333333333,126.56666666666666,0.0,3
2021-06-01 09:00:00,5.2,0.3618491945357247,0.8178472691255073,20.431666666666672,547.8333333333334,0.0,3
2021-06-01 10:00:00,5.816666666666666,0.3601859750205993,0.033176063487152296,22.203333333333333,788.1333333333333,0.0,3
2021-06-01 11:00:00,18.133333333333333,0.41754034378049826,-0.8666292570656677,20.671666666666674,958.3333333333334,0.0,3
2021-06-01 12:00:00,23.983333333333334,0.44135072247436596,-0.8490456162862674,20.588333333333328,1076.9,0.0,3
2021-06-01 13:00:00,20.333333333333332,0.4339757540654528,-0.8519658953980981,21.874999999999993,1126.1666666666667,0.0,3
2021-06-01 14:00:00,21.633333333333333,0.5399237118906753,-0.7595880229819937,22.10333333333333,1104.0666666666666,0.0,3
2021-06-01 15:00:00,21.933333333333334,0.5325254639360469,-0.7703683010681301,22.2,1002.9833333333333,0.0,3
2021-06-01 16:00:00,20.166666666666668,0.514688855888724,-0.7619547629343077,22.50833333333333,837.7833333333333,0.0,3
2021-06-01 17:00:00,18.3,0.5975900636018384,-0.7140479620101168,22.56500000000001,626.9833333333333,0.0,3
2021-06-01 18:00:00,14.85,0.5062993993464922,-0.7907222275371427,22.488333333333337,394.31666666666666,0.0,3
2021-06-01 19:00:00,8.516666666666667,0.832234583414141,-0.25303945238539244,22.606666666666662,177.11666666666667,0.0,3
2021-06-01 20:00:00,8.25,0.9103183416806477,-0.04782962662939834,20.40499999999999,28.416666666666668,0.0,3
2021-06-01 21:00:00,4.783333333333333,0.8136150941092659,0.24074482067116953,19.30833333333333,0.0,0.0,3
2021-06-01 22:00:00,5.083333333333333,0.6678967611031137,0.644524834465609,18.748333333333335,0.0,0.0,3
2021-06-01 23:00:00,4.6,0.6967455638776285,0.6147347265941765,18.286666666666672,0.0,0.0,3
2021-06-02 00:00:00,4.716666666666667,0.45101283359352784,0.7746969724238224,17.86999999999999,0.0,0.0,3
2021-06-02 01:00:00,3.45,0.16535185010830505,0.9647240220274257,17.210000000000004,0.0,0.0,3
2021-06-02 02:00:00,3.95,0.09121622426501942,0.9758898622356649,16.705000000000005,0.0,0.0,3
2021-06-02 03:00:00,2.2,0.17871749553189117,0.9723438399079012,15.994999999999981,0.0,0.0,3
2021-06-02 04:00:00,2.7,0.0881061995629897,0.9875579150767699,15.45666666666667,0.0,0.0,3
2021-06-02 05:00:00,2.966666666666667,0.0505342651329444,0.9883804308942843,14.57,0.0,0.0,3
2021-06-02 06:00:00,2.183333333333333,0.11880528884485689,0.9773864094803323,14.068333333333332,8.65,0.0,3
2021-06-02 07:00:00,3.7,-0.12303570888593726,0.9091445420192432,15.274999999999997,102.38333333333334,0.0,3
2021-06-02 08:00:00,2.816666666666667,-0.03801496832035385,0.8532419693399831,18.29666666666667,119.55,0.0,3
2021-06-02 09:00:00,7.1,0.4679600403112528,0.7887132532399452,20.99333333333333,549.4333333333333,0.0,3
2021-06-02 10:00:00,9.766666666666667,0.4599653698737096,-0.7167838960489828,21.61,715.65,0.0,3
2021-06-02 11:00:00,18.45,0.46122964701514535,-0.8418701191032258,21.651666666666664,961.3666666666667,0.0,3
2021-06-02 12:00:00,22.483333333333334,0.5109259628694814,-0.7897125247014406,22.046666666666663,1074.6666666666667,0.0,3
2021-06-02 13:00:00,22.516666666666666,0.5061793190292121,-0.8276081084005691,22.248333333333342,1123.9833333333333,0.0,3
2021-06-02 14:00:00,26.55,0.4587526913066187,-0.8045396930901627,21.738333333333333,1060.9166666666667,0.0,3
2021-06-02 15:00:00,26.65,0.5436786896855957,-0.771714464761182,21.77666666666666,999.05,0.0,3
2021-06-02 16:00:00,21.4,0.646316201845482,-0.6895349033832153,22.276666666666667,831.8666666666667,0.0,3
2021-06-02 17:00:00,19.5,0.5943759499674358,-0.7002129142963769,22.396666666666658,622.45,0.0,3
2021-06-02 18:00:00,15.916666666666666,0.5779001185039436,-0.6652545374704598,22.583333333333336,392.55,0.0,3
2021-06-02 19:00:00,8.7,0.8578855126840572,0.21099269629504008,22.051666666666662,183.86666666666667,0.0,3
2021-06-02 20:00:00,6.633333333333334,0.8707799463650825,0.23341750154117707,20.043333333333344,34.63333333333333,0.0,3
2021-06-02 21:00:00,6.15,0.821869910531579,0.42186333771909357,19.054999999999993,0.0,0.0,3
2021-06-02 22:00:00,6.15,0.7008615090517845,0.5982159199932684,18.566666666666674,0.0,0.0,3
2021-06-02 23:00:00,5.7,0.5855024059773107,0.740428658799987,18.118333333333343,0.0,0.0,3
2021-06-03 00:00:00,3.7,0.5939251823103038,0.739810206874578,17.658333333333342,0.0,0.0,3
2021-06-03 01:00:00,2.7,0.4634697142638709,0.839670268616489,16.995,0.0,0.0,3
2021-06-03 02:00:00,2.1666666666666665,0.6818386096272918,0.647475203113352,16.663333333333323,0.0,0.0,3
2021-06-03 03:00:00,3.783333333333333,0.6742256084861512,0.6513386001696686,17.410000000000014,0.0,0.0,3
2021-06-03 04:00:00,4.9,0.6724431247310035,0.6627887719615061,17.691666666666684,0.0,0.0,3
2021-06-03 05:00:00,2.9,0.37365927493981665,0.8858043073041485,17.07,0.0,0.0,3
2021-06-03 06:00:00,2.1333333333333333,0.2828494564792542,0.9208954964201151,15.964999999999996,7.883333333333334,0.0,3
2021-06-03 07:00:00,3.183333333333333,0.18227268029970467,0.9566262093234816,17.151666666666657,122.58333333333333,0.0,3
2021-06-03 08:00:00,7.983333333333333,0.1960092224735701,0.9090823617986058,19.218333333333337,130.2,0.0,3
2021-06-03 09:00:00,10.616666666666667,0.34862599334969646,0.8647109448120025,21.123333333333342,518.85,0.0,3
2021-06-03 10:00:00,8.15,0.5219163673086442,0.6345556155257922,22.560000000000002,573.6666666666666,0.0,3
2021-06-03 11:00:00,15.0,0.5158799373048264,-0.7698974268635878,21.220000000000002,692.4166666666666,0.0,3
2021-06-03 12:00:00,19.95,0.5562649248370442,-0.7150789914782302,22.034999999999993,908.9666666666667,0.0,3
2021-06-03 13:00:00,24.0,0.5904198740101398,-0.6531949053432032,22.74,1136.45,0.0,3
2021-06-03 14:00:00,23.166666666666668,0.6453552802763983,-0.6559893786643245,23.163333333333338,993.2333333333333,0.0,3
2021-06-03 15:00:00,19.9,0.6122113524871989,-0.6993382896641424,23.90500000000001,1000.5333333333333,0.0,3
2021-06-03 16:00:00,21.166666666666668,0.5740976831637836,-0.7244240624089752,23.341666666666665,824.0333333333333,0.0,3
2021-06-03 17:00:00,15.666666666666666,0.6693798729500942,-0.4815247191509002,23.543333333333326,614.3,0.0,3
2021-06-03 18:00:00,16.733333333333334,0.5809599904997956,-0.6591876075052151,22.464999999999996,384.1,0.0,3
2021-06-03 19:00:00,14.35,0.6724556976822909,-0.6221483328184945,20.794999999999995,179.55,0.0,3
2021-06-03 20:00:00,7.0,0.8171713235160686,-0.16200925268639052,19.265000000000004,28.333333333333332,0.0,3
2021-06-03 21:00:00,5.266666666666667,0.8790082454977524,0.25625430326872606,18.41999999999998,0.0,0.0,3
2021-06-03 22:00:00,5.466666666666667,0.7547590981336801,0.4840866807345415,18.073333333333327,0.0,0.0,3
2021-06-03 23:00:00,4.133333333333334,0.8369984101023498,0.33787754906561307,17.72000000000001,0.0,0.0,3
2021-06-04 00:00:00,4.116666666666666,0.7649534286587096,0.5052159865273885,17.756666666666675,0.0,0.0,3
2021-06-04 01:00:00,4.516666666666667,0.7904778776070471,0.3913232417002636,17.360000000000017,0.0,0.0,3
2021-06-04 02:00:00,2.8666666666666667,0.7432527627874681,0.5627531102771623,16.92666666666666,0.0,0.0,3
2021-06-04 03:00:00,3.6,0.9033333322486272,0.13591432518463212,17.324999999999992,0.0,0.0,3
2021-06-04 04:00:00,4.1,0.9157226110339087,0.14779825828875834,17.483333333333327,0.0,0.0,3
2021-06-04 05:00:00,3.75,0.7036355549595343,0.5497193174583829,17.593333333333348,0.0,0.0,3
2021-06-04 06:00:00,3.066666666666667,0.75305915935027,0.49191723596718256,17.620000000000015,2.6666666666666665,0.0,3
2021-06-04 07:00:00,2.6166666666666667,0.7387356064147396,0.45225150330243824,17.881666666666668,33.96666666666667,0.0,3
2021-06-04 08:00:00,3.25,0.757602778092713,-0.11426526233402301,18.176666666666673,78.56666666666666,0.0,3
2021-06-04 09:00:00,7.6,0.5964046376146149,-0.6896387840616847,19.083333333333332,270.9166666666667,0.0,3
2021-06-04 10:00:00,9.583333333333334,0.6180362669731543,-0.7055113586972783,18.644999999999996,158.76666666666668,0.0,3
2021-06-04 11:00:00,9.966666666666667,0.6003409231311543,-0.681098368354315,18.611666666666665,163.6,0.0,3
2021-06-04 12:00:00,10.316666666666666,0.7094511105227079,-0.566133569637476,18.953333333333333,315.45,0.0,3
2021-06-04 13:00:00,13.233333333333333,0.5328171460480204,-0.7966471396862292,19.658333333333335,484.56666666666666,0.0,3
2021-06-04 14:00:00,21.5,0.44133819462840296,-0.8653682147837962,19.821666666666662,641.9166666666666,0.0,3
2021-06-04 15:00:00,18.95,0.49102610480453296,-0.8277743952595723,20.505,646.2166666666667,0.0,3
2021-06-04 16:00:00,15.6,0.5355046049577569,-0.7271132818968613,20.791666666666664,532.2333333333333,0.0,3
2021-06-04 17:00:00,15.566666666666666,0.5310723392953582,-0.7397778603114572,20.77166666666667,456.6666666666667,0.0,3
2021-06-04 18:00:00,16.25,0.6318042295865873,-0.7225321224880401,20.779999999999994,386.9,0.0,3
2021-06-04 19:00:00,13.516666666666667,0.5393397095172575,-0.6861928648335095,20.136666666666663,181.88333333333333,0.0,3
2021-06-04 20:00:00,7.683333333333334,0.821706990699978,-0.3193595617365298,19.066666666666666,31.35,0.0,3
2021-06-04 21:00:00,5.316666666666666,0.8590620074389418,0.19546340284176453,18.181666666666683,0.0,0.0,3
2021-06-04 22:00:00,4.866666666666666,0.7690597075143157,0.4431604029857884,17.718333333333348,0.0,0.0,3
2021-06-04 23:00:00,4.216666666666667,0.39916193359492613,0.8072240312142687,17.344999999999995,0.0,0.0,3
2021-06-05 00:00:00,1.5833333333333333,0.40401227023469427,0.8722884472184498,16.701666666666686,0.0,0.0,3
2021-06-05 01:00:00,1.7833333333333334,0.37931829191248245,0.8848879925835449,16.471666666666675,0.0,0.0,3
2021-06-05 02:00:00,1.3333333333333333,0.017460372003909493,0.9855103760759807,15.615,0.0,0.0,3
2021-06-05 03:00:00,2.5833333333333335,-0.0018263350588905516,0.9843994059614283,15.250000000000007,0.0,0.0,3
2021-06-05 04:00:00,2.0166666666666666,0.14247650683400268,0.9722818955429271,15.126666666666669,0.0,0.0,3
2021-06-05 05:00:00,3.033333333333333,-0.03499531750313265,0.9864062041909597,14.538333333333338,0.0,0.0,3
2021-06-05 06:00:00,3.566666666666667,-0.10502578365622124,0.9636086386504121,14.628333333333334,6.516666666666667,0.0,3
2021-06-05 07:00:00,3.45,-0.11099747847746132,0.9289674369940267,14.98333333333333,87.45,0.0,3
2021-06-05 08:00:00,2.4833333333333334,-0.17868392073309633,0.849509354642806,17.066666666666666,190.66666666666666,0.0,3
2021-06-05 09:00:00,5.316666666666666,0.3792450445628389,0.7014896613639999,19.48,392.0833333333333,0.0,3
2021-06-05 10:00:00,8.716666666666667,0.47003276050649817,-0.14754186752370307,21.313333333333336,770.1333333333333,0.0,3
2021-06-05 11:00:00,15.45,0.42594693197195915,-0.8589395746752246,20.916666666666668,930.0833333333334,0.0,3
2021-06-05 12:00:00,20.616666666666667,0.5378767419017381,-0.7831555343780898,21.51166666666667,1047.7166666666667,0.0,3
2021-06-05 13:00:00,22.966666666666665,0.5255793928983648,-0.7578762526903665,21.75166666666666,1095.2166666666667,0.0,3
2021-06-05 14:00:00,25.066666666666666,0.5392584693542738,-0.775806106488921,21.68000000000001,1072.9333333333334,0.0,3
2021-06-05 15:00:00,22.366666666666667,0.5072156214801932,-0.7649057903789064,21.94666666666667,972.9333333333333,0.0,3
2021-06-05 16:00:00,20.683333333333334,0.5693520817905344,-0.698463775736031,22.32,811.2833333333333,0.0,3
2021-06-05 17:00:00,13.733333333333333,0.7550480092025301,-0.3304325585628981,23.980000000000008,609.2333333333333,0.0,3
2021-06-05 18:00:00,10.783333333333333,0.8707298674547311,-0.039098108406676095,23.82,386.6,0.0,3
2021-06-05 19:00:00,9.233333333333333,0.8548064287031066,0.21308422144502143,22.226666666666656,180.05,0.0,3
2021-06-05 20:00:00,9.266666666666667,0.7928067407737216,0.3824359185888964,20.083333333333346,29.716666666666665,0.0,3
2021-06-05 21:00:00,11.183333333333334,0.6273333458395068,0.6686017746816795,18.70166666666668,0.0,0.0,3
2021-06-05 22:00:00,9.366666666666667,0.4964918188040763,0.7930837588041734,18.243333333333354,0.0,0.0,3
2021-06-05 23:00:00,9.683333333333334,0.5204108318846016,0.7817759839954604,18.06333333333334,0.0,0.0,3
2021-06-06 00:00:00,8.816666666666666,0.3725229966743965,0.8554808589208185,18.195000000000004,0.0,0.0,3
2021-06-06 01:00:00,8.816666666666666,0.29657824379636055,0.8982464058343106,18.596666666666685,0.0,0.0,3
2021-06-06 02:00:00,6.3,0.32733081783293777,0.9040885279483923,18.47500000000001,0.0,0.0,3
2021-06-06 03:00:00,6.15,0.3026481493304856,0.9282106527895935,17.51499999999999,0.0,0.0,3
2021-06-06 04:00:00,12.4,0.306872989394454,0.9026221209091487,17.96166666666666,0.0,0.0,3
2021-06-06 05:00:00,11.266666666666667,0.1567188982158121,0.9527975367024829,18.033333333333328,0.0,0.0,3
2021-06-06 06:00:00,6.916666666666667,0.13601696677429131,0.966885428432865,17.091666666666676,9.033333333333333,0.0,3
2021-06-06 07:00:00,8.416666666666666,0.07318924419464704,0.9723437662311536,17.51666666666667,93.81666666666666,0.0,3
2021-06-06 08:00:00,14.45,0.16976538516837697,0.9500577371560178,19.495,168.63333333333333,0.0,3
2021-06-06 09:00:00,12.916666666666666,0.24990852229929664,0.9088320733869071,21.649999999999995,517.9833333333333,0.0,3
2021-06-06 10:00:00,11.016666666666667,0.3349172971667402,0.8316576463958636,23.973333333333336,771.3166666666667,0.0,3
2021-06-06 11:00:00,10.533333333333333,0.5234154445686647,0.7271662599413893,26.634999999999998,953.4166666666666,0.0,3
